Date,JSE,ABSA,CAPITEC,FNB,INVESTEC,NEDBANK,STANDARD,BTC,DOGE,ETH,XMR,XRP
2021-12-24,-0.001583892,-0.004677277,-0.001882017,-0.006396251,-0.008168142,-0.002776815,0.003226282,0.000741216,0.011489919,-0.014721385,-0.026682459,-0.085326108
2021-12-28,0.012136094,0.012843297,0.002585606,0.007067167,0.018139484,0.003642991,0.007221301,-0.06573457,-0.069357694,-0.062982654,0.02202648,-0.066978871
2021-12-29,0.010893521,0.004486087,0.015305531,0.002344667,0.025128109,0.007017169,0.006086534,-0.024336012,-0.037163296,-0.04640797,0.026760464,-0.043423681
2021-12-30,0.007460426,0.02007105,0.006470216,0.020038759,0.001706,0.00651282,0.015340803,0.015667739,0.020928102,0.02324154,0.05125956,0.027694975
2021-12-31,-0.001044911,-0.015932706,0.002690153,-0.003120127,-0.005126756,-0.003365374,-0.003991737,-0.018649173,-0.004780457,-0.008441692,0.013537901,-0.010158023
2022-01-03,0.000179337,0.026904552,-0.002316634,0.010145726,0.006262474,0.019296114,0.026153114,0.003270042,-0.002395886,0.021158075,0.01182793,0.002069653
2022-01-04,0.017872472,0.018085734,0.012170853,0.002114338,0.021781483,0.010592138,0.01010739,-0.012138935,-0.007583596,0.008649791,-0.04055747,-0.009908633
2022-01-05,0.000118044,0.008673189,0.013778426,0.017234863,0.001110001,0.030689315,0.000619728,-0.052066288,-0.057190126,-0.066379199,-0.070059699,-0.062952645
2022-01-06,-0.01200434,0.018954414,0.018820335,0.002073862,0.000554539,-0.006799076,-0.002205225,-0.009410297,0.004961951,-0.037881596,-0.015831483,0.008983775
2022-01-07,-0.003045545,0.005835173,0.001202138,0.00286442,-0.016771413,0.001677081,0.009885438,-0.037847989,-0.032930687,-0.068148184,-0.047846684,-0.023663061
2022-01-10,-0.001478512,6.06E-05,0.008495735,0.007913938,0.004948835,0.020120542,0.004158294,0.006317172,-0.078221519,-0.035091918,-0.061250755,-0.031603879
2022-01-11,0.001907283,-0.008153873,0.004508203,0.005032248,-0.023268742,-0.020661228,-0.013698844,0.021633411,0.067690396,0.049055409,0.053430646,0.041358603
2022-01-12,0.025536808,-0.00649751,0.001411884,0.00796817,0.009372568,0.007757824,0.01383489,0.027993907,0.052403506,0.040592327,0.030055646,0.036936831
2022-01-13,0.000537513,0.012588775,0.005185997,0.00805956,0.015577694,0.011047477,0.007319089,-0.031375828,0.062298569,-0.037454374,0.112414169,-0.039829843
2022-01-14,-0.010131155,-0.013757898,0.000322083,-0.00433169,0.003801011,-0.006710005,-0.002839951,0.011859665,0.064737216,0.018820367,0.030092812,0.007738796
2022-01-17,0.005747803,0.002889554,-0.019839432,0.000774893,-0.004137089,-0.007508751,-0.010414279,-0.019898628,-0.069970511,-0.029959905,-0.063897622,-0.015035686
2022-01-18,-0.008473166,-0.00925133,-0.013226456,-0.002015973,-0.025878189,-0.017815908,-0.007348177,0.002956109,-0.033630594,-0.015143729,-0.050986286,-0.013344767
2022-01-19,0.016151816,0.000123916,-0.040762557,0.005418389,-0.001726222,0.002900377,-0.00809721,-0.01500991,-0.019089101,-0.021790268,-0.013508072,-0.017264128
2022-01-20,0.000749429,-0.000123916,-0.013362784,-0.01071023,-0.014151727,-0.002955182,0.002429123,-0.025816743,-0.045051074,-0.031069138,-0.068120448,-0.027864218
2022-01-21,-0.018518575,0.003649075,0.009710754,-0.009722517,-0.024958419,-0.00246934,-0.001803927,-0.109604683,-0.084416407,-0.159786612,-0.090951956,-0.123660193
2022-01-24,-0.036337831,-0.028174405,-0.015641366,-0.027801759,-0.033988289,-0.024809371,-0.022188805,0.005389352,-0.034535129,-0.047056567,-0.15838439,-0.037827148
2022-01-25,0.002087504,0.011553524,0.009853237,-0.008297453,0.021089551,0.016035207,0.012278751,0.008142487,0.037398384,0.006365156,-0.014526494,0.008821707
2022-01-26,0.020293603,0.011731804,-1.50E-05,0.008621444,0.02787762,0.01953959,0.0085202,-0.002760825,0.005159718,0.004912804,0.024356149,0.007274754
2022-01-27,-0.003982317,0.025117714,-0.005012542,0.002426597,0.015338981,0.016281561,0.016620499,0.007733838,-0.017836816,-0.018413426,-0.026079316,-0.021615314
2022-01-28,-0.000667805,0.018343639,0.000768549,0.011246905,0.00429011,0.014229825,0.020980737,0.017247505,0.002891452,0.049945387,0.030974318,0.006128006
2022-01-31,0.011499759,0.00904716,0.013263197,-0.014159529,0.0033497,0.004418734,0.000669523,0.018325313,0.001051291,0.053948808,-0.011129807,0.01077742
2022-02-01,0.007836966,-0.00430641,0.022963841,0.005172147,0.020318014,0.012673912,0.003941089,0.006737319,0.005808001,0.037899016,-0.008252751,0.016155663
2022-02-02,0.004018931,-0.009444399,-0.00592064,0.002415266,0.006981224,0.000569933,0.012060314,-0.04731074,-0.038566091,-0.039919002,-0.00934758,-0.045103345
2022-02-03,-0.00225108,0.011924325,0.006298293,0.011194743,0.020106204,0.012610508,0.024078732,0.005441216,0.00222727,-0.001376872,0.012570281,0.010256738
2022-02-04,0.002453877,0.000707422,-0.002326281,-0.01039095,0.009304429,-0.001228313,-0.011446434,0.110626884,0.06992646,0.107621957,0.118725953,0.076318261
2022-02-07,0.006277229,0.009034439,-0.000475615,0.005288898,0.025494846,0.010595586,0.00201423,0.054838636,0.115593868,0.051883099,0.111707964,0.23282126
2022-02-08,0.005415442,0.01891706,0.016198195,0.027744529,0.009303376,0.02125713,0.0079522,0.006324809,-0.044287338,-0.006340583,-0.031556342,0.059072994
2022-02-09,0.007859635,-0.008922206,0.01433101,-0.001088901,-0.012388321,-0.001638327,-0.008991296,0.004982114,0.004522444,0.036736977,0.036907092,-0.008653884
2022-02-10,-0.001379602,0.013325107,-0.011178803,-0.00389864,-0.008130126,0.019679864,0.009120079,-0.017603394,-0.046527497,-0.051293945,-0.03386814,-0.047775893
2022-02-11,-0.002644213,0.002507267,0.012919398,0.01658053,-0.008305068,0.005683904,-0.013287294,-0.026921126,-0.047471978,-0.050002752,-0.061918847,-0.087821991
2022-02-14,-0.008120816,0.000341413,-0.006691953,-0.020023952,-0.01670983,0.000823185,0.008575936,0.004211566,0.007949157,0.002080056,0.044205668,0.053764634
2022-02-15,0.00116081,0.028712789,-0.011119764,0.042513883,-0.004415018,0.034256442,0.045772845,0.045630605,0.038679746,0.080653487,0.033885854,0.060596904
2022-02-16,0.00852523,0.000884124,-0.001359776,0.01476647,0.012641004,0.016697976,0.018793979,-0.013855295,-0.017723228,-0.01650308,-0.016924316,-0.015723682
2022-02-17,-0.004558061,-0.028289241,-0.004894189,-0.013865299,-0.026004232,-0.005535069,-0.014600583,-0.081082331,-0.07333798,-0.082034776,-0.093002212,-0.089541284
2022-02-18,0.002801677,-0.014709935,0.000606469,-0.003007069,-0.011274077,-0.006729344,-0.007722046,-0.012586527,0.001557768,-0.033795648,-0.020075936,0.024104503
2022-02-21,-0.011058806,0.004315188,0.008036983,-0.007709206,-0.00785389,-0.002004336,-0.008032172,-0.076703094,-0.076952394,-0.079119389,-0.079030781,-0.110797288
2022-02-22,0.001658793,-0.002414211,-0.002155065,-0.011446138,-0.008261665,-0.018935143,-0.008223266,0.032134534,0.023558732,0.025123786,0.019649127,0.027158668
2022-02-23,-0.0088529,0.015815797,0.004200704,0.012356194,0.005859055,0.015382741,0.005406098,-0.026183635,-0.028583398,-0.018716756,-0.011898013,-0.033890914
2022-02-24,-0.017656656,-0.023615472,-0.026421476,-0.021298591,-0.027994162,-0.007237214,-0.009638173,0.02739958,-0.032054052,0.002971045,-0.014098328,-0.003546911
2022-02-25,0.00718219,0.027403677,0.015573487,0.03035389,0.032679617,0.014561887,0.012080177,0.02273845,0.029939903,0.06210492,0.042842258,0.099224435
2022-02-28,0.025082721,-0.003165275,-0.001103351,-0.006632524,-0.014469706,0.015955332,0.016990549,0.096644467,0.042809108,0.054437327,0.103417824,0.016946181
2022-03-01,0.01331824,0.008848867,0.010497412,0.028918396,0.011729665,0.014803649,0.028428741,0.02653338,0.005855633,0.018088332,0.042245709,0.003596901
2022-03-02,0.005501971,-0.004668306,0.00091074,-0.008262071,-0.034426007,0.010001653,0.000597443,-0.009753716,-0.007103069,-0.007553031,0.000989725,-0.021072548
2022-03-03,-0.001875207,0.036641434,0.006579362,0.04192361,-0.014301281,0.00990261,0.014585815,-0.034094479,-0.025743996,-0.039990692,-0.032468484,-0.021453054
2022-03-04,-0.034928597,-0.074793826,-0.023207565,-0.034102423,-0.027008941,-0.040028781,-0.044842466,-0.081285275,-0.05567633,-0.079766382,-0.074302723,-0.053961018
2022-03-07,-0.01943556,-0.06122513,-0.026910184,-0.049878512,-0.006681539,-0.054194984,-0.057325005,-0.027866346,-0.045782643,-0.046689404,-0.010389815,0.014784814
2022-03-08,-0.012317162,-0.006371438,-0.006277253,-0.022184944,-0.020823633,0.010913238,0.00052141,0.017584738,-0.000649201,0.031129137,0.259268474,-0.003198864
2022-03-09,0.003945183,0.02487906,0.010460133,0.025578438,0.065734092,0.036173806,0.021976074,0.080460833,0.038216513,0.057694315,-0.081945506,0.06218721
2022-03-10,0.016436959,0.017570885,0.011249311,0.038515672,0.027626713,0.003467971,0.015182478,-0.062546857,-0.039447735,-0.04562001,-0.051166857,-0.039575817
2022-03-11,-0.002758052,0.038931921,0.015661037,0.039083931,0.022152082,0.025295882,0.006570531,-0.016425482,-0.011037288,-0.018765737,-0.049393768,0.084083227
2022-03-14,-0.024483466,0.024761649,0.01800127,0.024630054,-0.010900528,0.007487985,0.004170174,0.022222736,-0.013533845,0.012090047,0.084185887,-0.034882796
2022-03-15,-0.017898506,-0.015218055,-0.009778247,-0.012872712,0.001141032,-0.021173172,0.005883281,-0.008302472,-0.011144927,0.011304855,-0.012931957,-0.010215219
2022-03-16,0.039642285,0.071906743,0.058784157,0.03758906,0.026001803,0.048231625,0.055895224,0.044865468,0.035912816,0.056357724,0.034010142,0.034297587
2022-03-17,0.008671232,-0.010007308,0.004291688,-0.027779564,-0.004789228,-0.002045569,0.010108725,-0.004690917,-0.00347886,0.015321408,-0.009525389,-4.41E-05
2022-03-18,0.009711439,-0.006908117,-0.006116613,0.00069701,-0.003915213,-0.008048685,-0.000867428,0.020538518,0.023783181,0.045314715,0.038092304,0.005984555
2022-03-22,0.012002745,0.021113205,-0.004704121,0.027624927,0.059397555,0.026181548,0.022481855,0.013252394,0.026264295,0.009390356,-0.006480246,0.047498079
2022-03-23,-0.012130078,-0.000742627,0.012912606,-0.000406752,-0.009551171,-0.003171069,-0.005559036,0.012531246,0.057476326,0.019299107,0.018078088,0.000943293
2022-03-24,-0.006544114,-0.005053874,-0.009914457,-0.003804352,-0.011367415,-0.005293181,0.00108019,0.024593726,0.051258606,0.025084636,0.03257879,0.006045751
2022-03-25,-0.000339937,0.002769495,0.004532286,0.007324053,0.003015294,0.014648825,0.015225286,0.008782717,-0.041394293,-0.000447525,-0.020428803,-0.021391684
2022-03-28,-0.001755062,0.020947032,0.016472907,0.034531984,0.023170343,0.009563782,0.010742916,0.060783304,0.085146593,0.071410811,0.072463399,0.045229575
2022-03-29,0.007814327,0.001873244,0.030128668,0.014901474,0.019353429,0.010223838,0.023960448,0.0071406,0.012628726,0.019397235,0.032908356,-0.006162789
2022-03-30,0.008640702,-0.019740246,0.001719809,-0.022765211,0.004934221,-0.016857993,-0.010869672,-0.008527995,-0.008759789,-0.004959336,-0.001931704,0.003274354
2022-03-31,0.00095188,0.009708814,0.005872304,0.019157424,-0.000102548,-0.011941968,-0.004710531,-0.03291801,-0.038320064,-0.031056412,-0.040889683,-0.055225452
2022-04-01,0.005425989,0.002936244,-0.003216716,-0.005306425,0.015063898,0.016721304,0.005748243,0.016183454,0.024999421,0.049900281,0.026032429,0.016046095
2022-04-04,-0.000960045,-0.012963242,0.016760845,-0.004682631,0.020101682,-0.01869691,-0.006462235,0.007341591,0.050206124,0.020569105,0.016547547,-0.00059094
2022-04-05,-0.007258555,-0.035743156,-0.007824998,-0.02963964,-9.90E-05,-0.016820963,-0.017570079,-0.023144861,0.151556313,-0.031575737,0.001974963,-0.011683568
2022-04-06,-0.012397046,0.022555917,0.00215057,0.011483635,9.90E-05,0.007318062,-0.014020895,-0.052945705,-0.186997407,-0.072972641,-0.039580574,-0.0713787
2022-04-07,-0.004731112,-0.006091499,-0.001144698,-0.030601566,0.010440359,-0.017822037,-0.011864836,0.006852924,0.018548537,0.019230283,0.057751544,0.034452202
2022-04-08,0.010324443,-0.013939026,-0.008858345,-0.005766079,0.014493712,-0.01437337,-0.004428221,-0.028353972,-0.024619208,-0.012824595,-0.042155503,-0.044031454
2022-04-11,-0.004687866,0.000986464,-0.013599086,0.002337896,-0.002417212,-0.000493152,0.000115267,-0.067640406,-0.056977275,-0.068394514,0.038432412,-0.081521697
2022-04-12,-0.008426513,-0.019581355,-0.015309656,-0.017459221,-0.079558798,-0.008737614,-0.00908913,0.015198992,0.025095733,0.016410517,0.031540704,0.030592403
2022-04-13,-0.009163988,-0.014119999,-0.046422684,-0.014785878,-0.022472856,-0.008677731,-0.032088315,0.025576418,0.01440943,0.02861531,0.017237113,0.010046847
2022-04-14,0.003469766,0.00604368,-0.007880495,-0.008691371,0.00289033,0.004688967,0.000420282,-0.030364373,0.027043902,-0.032075329,-0.03118248,0.00409329
2022-04-19,0.006078826,0.03061124,-0.022754608,0.001572889,0.031564956,0.023031838,0.011400046,0.038493646,-0.008758365,0.027499056,0.101277294,0.064266838
2022-04-20,-0.00063463,-0.033882719,-0.015536677,-0.02913883,0.018979795,-0.01552083,-0.017420896,-0.003097868,-0.012604957,-0.008528432,0.04785271,-0.029971318
2022-04-21,-0.005878725,-0.049510763,0.035757846,0.02254477,0.017228777,-0.002527533,0.028398991,-0.02068444,-0.032559153,-0.029767001,0.047008476,-0.025584488
2022-04-22,-0.014916924,-0.014350022,-0.000429084,0.000575126,-0.009938344,0.006576304,0.003398773,-0.019611085,0.000219974,-0.007608846,-0.041113975,-0.01925737
2022-04-25,-0.035411369,-0.002713706,0.029916899,-0.025034054,-0.036158417,-0.025508919,-0.013783572,0.017905729,0.146780418,0.014916966,-0.052588229,-0.035045535
2022-04-26,0.007334116,0.024574778,0.013674112,0.00661038,-0.007876124,0.000414412,-0.003446026,-0.059599557,-0.136771653,-0.069159855,-0.104187802,-0.078966259
2022-04-28,0.017919547,0.010724749,0.016331974,0.013380072,0.007248312,0.019782768,0.00983129,0.042536642,-0.002936796,0.044789809,-0.009893499,0.004142886
2022-04-29,0.012553785,0.001689042,-0.023498696,-0.010602089,0.007196151,0.000586576,-0.009950331,-0.029702354,-0.017152298,-0.042192511,-0.028086524,-0.052499373
2022-05-03,-0.015291453,-0.019034766,-0.041039239,-0.015004695,-0.038668024,-0.01184305,-0.017109828,-0.022509278,-0.041639449,-0.011475404,-0.061420757,-0.010784018
2022-05-04,-0.01385264,-0.011693249,-0.0133374,0.02242345,-0.016993873,-0.017265225,-0.002242901,0.050312677,0.047414177,0.054928248,0.08157851,0.066554141
2022-05-05,-0.00963902,-0.023129085,-0.009784113,-0.002176279,-0.020086122,-0.006569622,-0.013256555,-0.081941364,-0.055865478,-0.067314131,-0.086014718,-0.076461718
2022-05-06,-0.024765327,-0.028151576,-0.015495943,-0.041821041,-0.029116125,-0.039475046,-0.034153933,-0.01471378,-0.004127482,-0.019924053,0.049030939,0.006132578
2022-05-09,-0.017945487,-0.002023396,-0.034878929,-0.016645418,-0.011958115,-0.005021339,0.003937513,-0.173607861,-0.198973774,-0.182493459,-0.213131688,-0.200816378
2022-05-10,0.002955231,0.027530688,0.011165286,0.010111929,0.028326592,0.025858935,0.020700777,0.023678692,0.034255416,0.042753,-0.073306207,0.041107911
2022-05-11,0.021416929,0.004914015,0.011046931,-0.001830943,0.026219989,-0.011062536,0.005633818,-0.069627064,-0.248828514,-0.123083469,-0.160839855,-0.217137784
2022-05-12,-0.017167586,0.011090236,0.029317863,0.020108017,-0.004322534,0.001010757,0.003451255,0.003842315,-0.02284078,-0.054754529,-0.006219103,-0.070579334
2022-05-13,0.020585478,0.014737552,0.015492026,0.003734971,0.013788757,0.000480954,-0.005305052,0.008069583,0.066222246,0.026518197,0.043004817,0.094579253
2022-05-16,0.008140045,0.007851108,0.00938974,0.014508026,0.020708714,0.022676924,0.01351538,0.019606831,-0.00556276,0.004115657,0.119558658,-0.002170429
2022-05-17,0.006977734,-0.006299795,0.008843954,-0.003386091,-0.008946435,-0.011345494,-0.003851685,0.018675311,0.026645179,0.032913744,0.063539892,0.035170729
2022-05-18,-0.008833475,0.011558767,0.01023457,0.015365781,0.003674488,0.008096827,0.017247042,-0.057689623,-0.075544068,-0.086777759,-0.106994024,-0.074595866
2022-05-19,-0.012198425,-0.013886639,-0.002993629,-0.024253412,-0.015655897,-0.018611166,-0.030008057,0.054017473,0.036089658,0.051691432,0.065363127,0.033435624
2022-05-20,-0.009874392,-0.010694004,-0.011422882,-0.003278691,0.037529268,0.008325009,-0.001614406,-0.03742661,-0.032176179,-0.028657989,0.049434006,-0.021271075
2022-05-23,0.011653576,0.016949051,-0.011225562,0.016433859,0.01975089,0.014474497,0.009524471,-0.003493337,-0.008658788,0.005524975,0.061007397,-0.015852101
2022-05-24,-0.009946717,-0.007750128,-0.012304935,-0.010628975,0.003821332,-0.009531521,-0.004070813,0.018949782,0.004601842,0.003442484,0.041831931,0.009938807
2022-05-25,-0.001559331,-0.029640797,-0.031441526,-0.027992798,-0.020937174,-0.017360136,-0.024905862,-0.003148528,-0.007826137,-0.017409489,0.054532638,-0.007189736
2022-05-26,0.02770344,0.035607758,0.031870005,0.025615383,-0.062995852,0.027361162,0.029530504,-0.0100337,-0.05872548,-0.075215103,-0.073117809,-0.031581374
2022-05-27,0.014313391,0.028618619,0.021384264,0.022505914,0.033946394,0.033419523,0.034168101,-0.022097889,0.03864204,-0.044776051,-0.04969532,-0.029379227
2022-05-30,0.020678114,0.040394083,0.034351525,0.036980443,0.031782562,0.052699605,0.050261252,0.10277846,0.077293402,0.146183912,0.124252852,0.091037144
2022-05-31,0.001898191,0.019682861,0.01425869,0.014887231,0.013036635,0.022147413,0.010405336,0.002075607,-0.023093534,-0.027478982,-0.028155391,0.008790093
2022-06-01,-0.017426537,-0.023577164,-0.022181699,-0.023757406,-0.006444929,-0.028454947,-0.032528741,-0.064746931,-0.057636022,-0.063091501,0.000420925,-0.058024548
2022-06-02,0.002616498,-0.01454224,-0.025967366,-0.023900959,-0.009219552,-0.00979909,-0.023866364,0.022182634,0.020949566,0.005785684,0.013859282,0.017966918
2022-06-03,-0.001614028,0.01303609,-0.005491697,0.046138082,0.001262228,0.003058908,0.008899425,-0.02536529,-0.028553412,-0.032736728,-0.037538946,-0.036523553
2022-06-06,0.002811031,-0.028194802,0.002389979,-0.026630866,-0.007385558,-0.015876491,-0.024831976,0.054578572,0.025625436,0.046349808,-0.023278017,0.030854941
2022-06-07,-0.011338776,-0.033396764,-0.034817742,-0.016181351,-0.0079741,-0.020512162,-0.023122417,-0.006883335,-0.024743202,-0.024633519,-0.010313091,0.011572659
2022-06-08,-0.005247237,-0.013147862,-0.001161553,-0.015274135,-0.004064611,-0.004535155,-0.007476324,-0.030672947,-0.013429231,-0.011351689,-0.00602211,-0.017453279
2022-06-09,-0.014970934,-0.0147262,0.004686339,-0.019239901,-0.011859977,-0.007711475,-0.018717877,-0.003393459,-0.001297434,-0.002090874,-0.005710779,-0.000809017
2022-06-10,-0.016198806,-0.015442184,-0.006499119,-0.019464968,-0.013100624,-0.011749392,-0.017015992,-0.034742219,-0.050168799,-0.072267946,-0.064062778,-0.047544949
2022-06-13,-0.021202791,-0.007655242,-0.007816973,-0.00657344,-0.007500587,-0.012874513,-0.000385728,-0.257226831,-0.336003187,-0.323717237,-0.274830451,-0.205573217
2022-06-14,-0.010563268,0.014698395,0.002778247,-0.005228368,-0.000221459,0.001032331,0.0239521,-0.012556417,0.030519294,0.005860413,-0.102005736,0.035839493
